s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
5184;11.1;53.3;15;106;20;60;1953;100
5185;11.0833;53.3;15;106;20;60;1953;99
5191;10.85;53.3667;15;106;20;60;1953;91
5193;10.9667;53.4;25;106;20;60;1953;96
5195;10.9167;53.55;40;106;20;60;1953;94
5211;12.1667;53.5;55;106;20;60;1953;110
5291;11.6333;53.6833;20;106;20;60;1953;101
5318;12.6;53.9833;15;106;20;60;1953;99
5529;14.2167;51.4333;118;106;20;60;1953;92
5813;12.9667;51.6667;75;106;20;60;1953;90
4686;12.5;52.4333;30;106;20;60;1954;120
4687;14.3167;51.7833;70;106;20;60;1954;117
4689;14.5333;52.3667;50;106;20;60;1954;124
4691;13.05;52.3833;35;106;20;60;1954;115
